date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
17_Nov_22,iPhone 8 Plus,iPhone 8 Plus 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-256-gb-silver-unlocked/022fac51-1801-421f-955e-fb472eebc157,167.86,236.00,269.00,4.4,168,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 7 Plus,iPhone 7 Plus 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-32-gb-silver-unlocked/7b2ecd61-d363-4ea6-a595-af602cc77d4e,-1,138.00,138.00,4.2,95,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-silver-unlocked/c24582af-c5e6-43bb-bfb3-7064c65a26b6,154.68,194.95,155.00,4.2,95,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
17_Nov_22,iPhone 7 Plus,iPhone 7 Plus 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-256-gb-silver-unlocked/ca7a69fb-586a-494c-b3bd-e44bdb3ee238,171.09,189.00,328.00,4.2,95,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 6S,iPhone 6S 16 GB - Space Gray - Unlocked,16,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-16-gb-space-gray-unlocked/7c13a280-6e76-4521-a501-b593987052b7,80.42,90.00,102.00,4.2,71,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
17_Nov_22,iPhone 6S,iPhone 6S 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-space-gray-unlocked/c0b51739-72ea-4a79-91b3-72e1b52d0c08,76.00,85.00,90.10,4.2,71,Gecko Mobile Shop,https://www.backmarket.co.uk/en-gb/s/gecko-mobile-shop/2d086dda-0694-472b-bc01-e5c2923b68a2
17_Nov_22,iPhone 6S,iPhone 6S 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-64-gb-space-gray-unlocked/d9d706a6-b345-4c7e-a668-eafef6399e0d,84.99,115.00,-1,4.2,71,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
17_Nov_22,iPhone 6S,iPhone 6S 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-128-gb-space-gray-unlocked/827d4d77-04d4-4f37-87c7-714ec8c36243,-1,104.99,-1,4.2,71,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
17_Nov_22,iPhone 13,iPhone 13 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-blue-unlocked/e4d4b68e-9dec-438d-be52-d348924bfe62,562.87,624.62,688.00,4.6,123,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
17_Nov_22,iPhone 13,iPhone 13 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-blue-unlocked/f72a3516-f868-4dda-bab3-0a44284ba101,654.99,-1,859.00,4.6,123,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
17_Nov_22,iPhone 13,iPhone 13 512 GB - Blue - Unlocked,512,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-blue-unlocked/d505f4c1-eaac-42be-9ef8-cc4d1a2862ee,710.00,-1,871.00,4.6,123,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 14,iPhone 14 128 GB - Midnight - Unlocked,128,Midnight,https://www.backmarket.co.uk/en-gb/p/gb/400b5725-cbcb-4b97-a7b8-0a2c1d4098ef,-1,-1,758.00,N/A,N/A,Meelie,https://www.backmarket.co.uk/en-gb/s/meelie/b0c40e78-e982-4fdd-8e02-653c7bcb0496
17_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-white-unlocked/45ee82f0-6e1c-42e7-90fc-69337d58b712,347.02,418.00,394.71,4.3,193,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone 12 mini,iPhone 12 mini 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-128-gb-white-unlocked/630c0451-cfb9-42f3-b296-f2837e01daeb,425.00,408.88,449.00,4.3,193,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
17_Nov_22,iPhone 12 mini,iPhone 12 mini 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-256-gb-white-unlocked/69367c09-a621-4c1d-9929-055097ca2da0,405.00,470.00,505.51,4.3,193,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone SE,iPhone SE 16 GB - Gold - Unlocked,16,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-16-gb-gold-unlocked/d92a1bfc-bc43-40b4-bb89-39555e5c0446,-1,76.25,-1,3.9,155,Next Day Mobiles LTD,https://www.backmarket.co.uk/en-gb/s/next-day-mobiles-ltd/4b18f0ed-bb1b-4b2e-99e3-f1ec469fd09d
17_Nov_22,iPhone SE,iPhone SE 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-rose-gold-unlocked/d6d19a58-38b6-48f3-b0cb-693e97a9a966,80.00,-1,156.00,3.9,155,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
17_Nov_22,iPhone SE,iPhone SE 64 GB - Rose Gold - Unlocked,64,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-64-gb-rose-gold-unlocked/31ef4eb5-ab2e-464d-8c59-31cefec1329d,-1,-1,167.00,3.9,155,XTEC LTD,https://www.backmarket.co.uk/en-gb/s/xtec-ltd/0811094b-c0d5-4d0a-9b24-67ec1817e333
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-graphite-unlocked/fa941fc6-8030-4771-aa55-6669d698d7a4,930.00,909.50,975.01,4.5,141,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-256-gb-graphite-unlocked/1367d382-6e73-44f0-907a-18cc8d448a36,908.58,999.00,"1,048.45",4.5,141,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-512-gb-graphite-unlocked/5f34ddae-a1a4-4daa-8eca-4dfe5d596b68,989.00,932.15,"1,136.47",4.5,141,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 1000 GB - Graphite - Unlocked,1000,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-1000-gb-graphite-unlocked/bbafec5a-2bb4-4d1a-94da-7889b0295c67,"1,029.00","1,118.00","1,167.15",4.5,141,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Starlight - Unlocked,128,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-unlocked/0c820291-87be-4229-ad56-83629fa0aee7,505.97,639.00,639.99,4.8,47,idoodirect,https://www.backmarket.co.uk/en-gb/s/idoodirect/38f530a4-e3d8-4c35-9ee8-9a5f5090f595
17_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Starlight - Unlocked,256,N/A,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-unlocked/3199eef5-fe2b-48b9-bf92-aa1920c71fb7,715.75,685.30,724.00,4.8,47,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
17_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-midnight-green-unlocked/b62ace87-ab2c-4421-9403-84771de245a5,369.47,379.99,403.60,4.2,314,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-midnight-green-unlocked/79c35cbd-7839-4842-a647-2fc75213434e,421.64,433.62,525.10,4.2,314,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Midnight Green - Unlocked,512,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-midnight-green-unlocked/de23fce1-f9b7-4963-a047-91c829019ee8,432.59,479.99,560.92,4.2,314,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-gold-unlocked/c1604b3a-f63e-46ca-974d-2eb9ea085b78,168.00,221.00,194.34,4.4,168,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
17_Nov_22,iPhone 8 Plus,iPhone 8 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-128-gb-gold-unlocked/a39d1f5d-3224-45de-bea5-5892ad777e29,-1,-1,299.00,4.4,168,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
17_Nov_22,iPhone 8 Plus,iPhone 8 Plus 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-256-gb-gold-unlocked/0511de96-360f-423f-850a-24c9f98b895d,184.00,206.52,248.00,4.4,168,Bandi-Coot Group Ltd,https://www.backmarket.co.uk/en-gb/s/bandi-coot-group-ltd/e7e095c8-4446-4d85-ad61-94c3c869ac90
17_Nov_22,iPhone 8,iPhone 8 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-silver-unlocked/4775d225-bddf-44a1-8e86-e358e0706502,123.85,145.00,158.94,4.4,461,Rndtech ltd,https://www.backmarket.co.uk/en-gb/s/rndtech-ltd/95939052-007f-4a56-bdba-666c54eb7cfe
17_Nov_22,iPhone 8,iPhone 8 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-128-gb-silver-unlocked/129106f7-e7db-4fbf-b7dd-bc32d9b03816,189.99,-1,299.00,4.4,461,McinTosh Tech LTD,https://www.backmarket.co.uk/en-gb/s/mcintosh-tech-ltd/1758340d-6705-4654-a821-7d42d5f22dc7
17_Nov_22,iPhone 8,iPhone 8 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-silver-unlocked/71192399-bfe2-428b-ad1e-8255e5025141,187.00,178.06,219.00,4.4,461,Rndtech ltd,https://www.backmarket.co.uk/en-gb/s/rndtech-ltd/95939052-007f-4a56-bdba-666c54eb7cfe
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-256-gb-gold-unlocked/c1068b63-7489-4b70-af99-c36aec5badae,960.00,989.00,942.00,4.5,141,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-gold-unlocked/6283d6f1-7102-43f0-a884-c2615b13d96d,920.00,855.00,897.82,4.5,141,Total Business Consultants ltd,https://www.backmarket.co.uk/en-gb/s/total-business-consultants-ltd/5ed71d8c-5c8a-4ed7-9a1b-e7a41863c03f
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-512-gb-gold-unlocked/40d4e6e0-5348-44e8-b334-e2a92593b6f0,896.15,-1,"1,100.00",4.5,141,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 1000 GB - Gold - Unlocked,1000,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-1000-gb-gold-unlocked/d2fffd8d-f0e5-438b-aecd-e8506e52ab8d,-1,"1,128.00","1,207.00",4.5,141,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone XR,iPhone XR 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-productred-unlocked/ce6d33be-f0d3-42bc-84f3-c69c416ba32e,220.00,230.00,258.23,4.4,675,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
17_Nov_22,iPhone XR,iPhone XR 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-productred-unlocked/a34538f4-69bd-4ed8-9c1c-91c140d14445,232.70,-1,286.52,4.4,675,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
17_Nov_22,iPhone XR,iPhone XR 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-productred-unlocked/dd11d898-29e5-4d3e-b932-14fb1bea537e,-1,319.99,332.00,4.4,675,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
17_Nov_22,iPhone X,iPhone X 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-x-64-gb-space-gray-unlocked/1bf201d4-6b3e-4e26-bdc3-a461268e96c9,207.00,229.99,239.99,4.2,336,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
17_Nov_22,iPhone X,iPhone X 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-x-256-gb-space-gray-unlocked/b0f759b9-dd02-4763-8c49-b035bb194e04,229.00,262.00,275.68,4.2,336,Rndtech ltd,https://www.backmarket.co.uk/en-gb/s/rndtech-ltd/95939052-007f-4a56-bdba-666c54eb7cfe
17_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 128 GB - Pacific Blue - Unlocked,128,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-128-gb-pacific-blue-unlocked/e95411ed-760a-48eb-a0ae-24351aec14ea,496.64,562.77,590.73,4.2,180,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
17_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-256-gb-pacific-blue-unlocked/3c52ddef-7498-4cc2-9abe-0a7bf225a58b,540.00,643.00,670.00,4.2,180,Meelie,https://www.backmarket.co.uk/en-gb/s/meelie/b0c40e78-e982-4fdd-8e02-653c7bcb0496
17_Nov_22,iPhone 12 Pro Max,iPhone 12 Pro Max 512 GB - Pacific Blue - Unlocked,512,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-max-512-gb-pacific-blue-unlocked/926ba1db-b513-44b5-bf6a-61c3206f3ad9,634.00,691.46,681.35,4.2,180,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
17_Nov_22,iPhone 12,iPhone 12 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-blue-unlocked/f67c8c8c-8065-47cf-bf8c-d29994cd9869,403.75,448.35,505.49,4.2,461,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 12,iPhone 12 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-blue-unlocked/0d7bc01c-3a57-4f7e-944d-966992390e97,360.43,393.72,444.33,4.2,461,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
17_Nov_22,iPhone 12,iPhone 12 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-blue-unlocked/3610d940-bd34-4092-b219-232aeaea6a67,396.33,489.00,552.73,4.2,461,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 8,iPhone 8 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-gold-unlocked/245a1bee-5c59-4d02-9d94-533ffb6c4f00,114.00,139.99,158.25,4.4,461,Eminence corporation limited,https://www.backmarket.co.uk/en-gb/s/eminence-corporation-limited/309f7360-0e1e-43d6-8f1d-55c12070272f
17_Nov_22,iPhone 8,iPhone 8 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-gold-unlocked/e95f1314-66c4-4caf-b41b-f47b25a2b259,234.00,219.00,230.00,4.4,461,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
17_Nov_22,iPhone XR,iPhone XR 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-white-unlocked/a5e0946a-3b23-45ec-8006-818c331a6439,200.22,240.77,249.99,4.4,675,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
17_Nov_22,iPhone XR,iPhone XR 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-white-unlocked/8e8ac04c-275c-4976-9785-f6899a71a31c,260.27,264.99,289.98,4.4,675,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
17_Nov_22,iPhone XR,iPhone XR 256 GB - Coral - Unlocked,256,Coral,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-coral-unlocked/e13bc76b-b87b-4ea6-ae6b-c7ad0cab3286,249.95,-1,-1,4.4,675,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone SE (2020),iPhone SE (2020) 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-64-gb-black-unlocked/902fddb5-8531-4632-82c6-e72b3499d7b9,147.18,179.00,182.20,4.4,946,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-black-unlocked/aa2db197-2380-4cbc-a55c-8c7df1df656c,173.60,184.09,199.00,4.4,946,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone SE (2020),iPhone SE (2020) 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-256-gb-black-unlocked/f00b7433-3de7-4f86-a383-883511042a57,203.00,224.00,209.00,4.4,946,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 12,iPhone 12 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-64-gb-black-unlocked/ec0b1d0d-251d-456e-bcd6-978be85e25d6,349.00,409.00,445.45,4.2,461,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 12,iPhone 12 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-black-unlocked/f494a8a4-ef58-4a1c-9495-a64d21fed02f,392.86,441.35,502.35,4.2,461,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 12,iPhone 12 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-black-unlocked/86ce7095-db99-4d6f-a800-a48a7fa5db2f,439.00,449.99,497.99,4.2,461,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 12 Pro,iPhone 12 Pro 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-128-gb-graphite-unlocked/cd7a1df1-fe4a-4a2f-889c-38d05be64126,458.94,488.65,549.00,4.3,240,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
17_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-graphite-unlocked/4b95c04e-ff61-49ce-8e61-08a3906c33a2,473.29,519.99,605.97,4.3,240,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
17_Nov_22,iPhone 12 Pro,iPhone 12 Pro 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-512-gb-graphite-unlocked/145124cf-d3c1-4f37-884f-38b322ff8abd,515.01,589.99,655.00,4.3,240,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 7,iPhone 7 32 GB - Black - Unlocked,32,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-32-gb-black-unlocked/c4743a09-625c-4304-9ef1-9a51aa59b634,84.00,105.00,119.00,4.1,268,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 7,iPhone 7 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-black-unlocked/0db0c960-c786-45e5-b530-2c40be84b0ef,103.76,136.00,-1,4.1,268,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
17_Nov_22,iPhone 7,iPhone 7 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-256-gb-black-unlocked/a3b552e4-0a06-4ce4-b058-65c34948b982,-1,147.95,190.00,4.1,268,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
17_Nov_22,iPhone 11,iPhone 11 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-green-unlocked/bc539c8b-2353-4bb8-af5a-d1cdf70b8c63,260.90,299.14,322.10,4.3,1617,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
17_Nov_22,iPhone 11,iPhone 11 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-green-unlocked/aeab67aa-5c4e-4025-8fef-3c34dc2ff2de,306.17,359.27,382.00,4.3,1617,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 11,iPhone 11 256 GB - Green - Unlocked,256,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-green-unlocked/616da0c1-7404-43a9-a8af-7ea24366fd29,333.00,464.00,588.73,4.3,1617,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
17_Nov_22,iPhone 11,iPhone 11 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-red-unlocked/701179ec-a741-4ab7-bdf8-5a08bb59dd90,270.19,294.99,342.75,4.3,1617,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
