date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
07_Nov_22,iPhone 11,iPhone 11 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-green-unlocked/aeab67aa-5c4e-4025-8fef-3c34dc2ff2de,293.09,339.07,391.95,4.3,1667,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
07_Nov_22,iPhone 11,iPhone 11 128 GB - Purple - Unlocked,128,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-purple-unlocked/b44e8378-424f-44a5-9e99-cb5b897895cd,293.75,325.84,399.95,4.3,1667,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
07_Nov_22,iPhone 11,iPhone 11 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-white-unlocked/41e0c250-a4ef-4e06-bd42-f8b7f9701c20,302.29,332.23,373.40,4.3,1667,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-space-gray-unlocked/8a9d4ab9-46f9-406b-8a10-c18a719cda81,286.25,330.37,355.60,4.1,430,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-midnight-green-unlocked/b35cbbcd-fce1-4dc2-92da-00296472aaf4,293.12,310.84,339.28,4.1,430,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-gold-unlocked/4142377d-80f1-4670-8f4e-fab0b6fdffd4,306.49,325.03,349.00,4.1,430,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-silver-unlocked/fd9cd306-42bd-4422-a221-11a5d277c5d7,300.95,333.95,404.80,4.1,430,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone XR,iPhone XR 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-black-unlocked/8199595f-76ac-47aa-bea7-1017e1fe0392,238.00,226.72,249.00,4.4,718,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone XR,iPhone XR 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-productred-unlocked/ce6d33be-f0d3-42bc-84f3-c69c416ba32e,188.88,234.00,259.00,4.4,718,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone XR,iPhone XR 64 GB - Coral - Unlocked,64,Coral,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-coral-unlocked/2e06a8bc-4b47-4917-bc32-9a29a68101af,202.38,214.99,297.00,4.4,718,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
07_Nov_22,iPhone XR,iPhone XR 64 GB - Blue - Unlocked,64,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-blue-unlocked/1c738771-4d39-4acf-9b54-52e0a3fad0df,230.00,289.00,254.52,4.4,718,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone XR,iPhone XR 64 GB - Yellow - Unlocked,64,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-yellow-unlocked/b75f5a6b-7ec9-4d8f-97ff-578b1e86fa68,208.38,218.71,269.00,4.4,718,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone XR,iPhone XR 64 GB - White - Unlocked,64,White,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-white-unlocked/a5e0946a-3b23-45ec-8006-818c331a6439,198.91,250.13,267.49,4.4,718,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-black-unlocked/aa2db197-2380-4cbc-a55c-8c7df1df656c,172.63,194.73,200.86,4.4,959,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
07_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-productred-unlocked/00649b5d-1b02-4259-b280-52bea1cc8c4e,161.86,193.69,199.10,4.4,959,Smartrevert Ltd,https://www.backmarket.co.uk/en-gb/s/smartrevert-ltd/787a5fec-407e-4ec8-865b-daa141f16fa2
07_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Pacific Blue - Unlocked,256,Pacific blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-pacific-blue-unlocked/65b9f551-e429-483d-89ec-b66a453138be,517.00,545.11,568.34,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone SE (2020),iPhone SE (2020) 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-se-2020-128-gb-white-unlocked/b0ceab1a-ca86-41cf-ad78-e3f7f92c3fa4,168.52,204.00,199.48,4.4,959,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
07_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-graphite-unlocked/4b95c04e-ff61-49ce-8e61-08a3906c33a2,456.59,546.41,575.99,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-gold-unlocked/98562c21-3477-49b1-aece-b2e81e0dd700,486.70,577.00,556.61,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 12 Pro,iPhone 12 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-12-pro-256-gb-silver-unlocked/fd2b3ffc-196f-48ff-a246-c7c368daf497,490.00,556.01,621.00,4.3,239,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-space-gray-unlocked/934ce03d-d77d-4ec3-9316-ba84614ad715,328.06,350.59,428.11,4.1,430,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-midnight-green-unlocked/a998bc4e-a6ae-49ad-bfe0-298b68630d06,354.00,364.28,428.31,4.1,430,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-gold-unlocked/b79d17eb-b1b8-49c4-8307-3a053176ab23,335.79,370.54,427.56,4.1,430,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-silver-unlocked/87d1d523-ada8-4c34-98fb-e265be455f9f,343.52,364.99,485.99,4.1,430,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
07_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Alpine Green - Unlocked,128,Alpine Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-alpine-green-unlocked/35d85a1e-6fa2-4331-ad51-a6e4c2a61a9e,-1,-1,849.99,4.5,157,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
07_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-graphite-unlocked/943afa80-1922-43de-a7d9-8c1b4294a727,680.00,718.50,814.00,4.5,157,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Sierra Blue - Unlocked,128,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-sierra-blue-unlocked/f597a490-5e4c-450c-88a8-14be4d46f9c1,632.70,696.21,717.01,4.5,157,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-gold-unlocked/66b5fd89-47d1-40e9-b219-16e464d8c6e1,654.76,673.27,761.23,4.5,157,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-gold-unlocked/9d30a67d-26d0-4324-833e-60e73682f4cd,654.96,674.00,768.35,4.5,157,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-space-gray-unlocked/5fea5fbe-bee0-4f98-8d71-72e1facd43a3,405.80,428.00,498.71,4.2,327,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-midnight-green-unlocked/79c35cbd-7839-4842-a647-2fc75213434e,393.50,447.20,527.27,4.2,327,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-gold-unlocked/829cf227-3cb0-41ba-8ff3-e08dba8a0e98,386.02,449.14,505.11,4.2,327,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-silver-unlocked/740b5b2e-9f88-44b7-93b7-8261916be166,381.23,500.00,529.56,4.2,327,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone 8,iPhone 8 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-space-gray-unlocked/3216e0c7-ba9a-43fa-9d42-0912eb92875c,119.70,136.09,147.64,4.4,484,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
07_Nov_22,iPhone 8,iPhone 8 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-productred-unlocked/2defb1fb-7c30-435f-a1ff-ab879a6a0ab9,133.80,200.00,244.00,4.4,484,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 8,iPhone 8 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-gold-unlocked/245a1bee-5c59-4d02-9d94-533ffb6c4f00,132.78,142.34,156.51,4.4,484,Next Day Mobiles LTD,https://www.backmarket.co.uk/en-gb/s/next-day-mobiles-ltd/4b18f0ed-bb1b-4b2e-99e3-f1ec469fd09d
07_Nov_22,iPhone 8,iPhone 8 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-silver-unlocked/4775d225-bddf-44a1-8e86-e358e0706502,116.22,138.49,141.87,4.4,484,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
07_Nov_22,iPhone 6S,iPhone 6S 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-space-gray-unlocked/c0b51739-72ea-4a79-91b3-72e1b52d0c08,82.68,87.01,110.00,4.2,75,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 6S,iPhone 6S 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-rose-gold-unlocked/c921afde-91f5-48e8-8e48-b44b3d29db57,80.00,108.00,-1,4.2,75,Total Business Consultants ltd,https://www.backmarket.co.uk/en-gb/s/total-business-consultants-ltd/5ed71d8c-5c8a-4ed7-9a1b-e7a41863c03f
07_Nov_22,iPhone SE,iPhone SE 16 GB - Space Gray - Unlocked,16,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-se-16-gb-space-gray-unlocked/66a00af2-210d-4cb2-a581-0018c7c890bf,75.00,78.00,75.43,4,163,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
07_Nov_22,iPhone SE,iPhone SE 32 GB - Gold - Unlocked,32,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-gold-unlocked/8157fb53-d554-4ed4-86a5-4ea7b4b22039,61.96,79.00,84.87,4,163,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
07_Nov_22,iPhone SE,iPhone SE 32 GB - Rose Gold - Unlocked,32,Rose Gold,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-rose-gold-unlocked/d6d19a58-38b6-48f3-b0cb-693e97a9a966,99.00,100.00,130.00,4,163,Saigates Limited,https://www.backmarket.co.uk/en-gb/s/saigates-limited/ca9f742f-c374-49c7-bf0c-2def99770482
07_Nov_22,iPhone SE,iPhone SE 16 GB - Silver - Unlocked,16,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-16-gb-silver-unlocked/57386697-3371-4592-9b3d-38a82ce59773,-1,121.00,-1,4,163,Refurb Phone,https://www.backmarket.co.uk/en-gb/s/refurb-phone/fa746e25-afeb-452a-9b41-b8f41ea70575
07_Nov_22,iPhone 12,iPhone 12 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-black-unlocked/86ce7095-db99-4d6f-a800-a48a7fa5db2f,419.99,484.92,-1,4.2,465,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone 12,iPhone 12 256 GB - Blue - Unlocked,256,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-blue-unlocked/3610d940-bd34-4092-b219-232aeaea6a67,441.65,464.00,-1,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 12,iPhone 12 256 GB - Purple - Unlocked,256,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-purple-unlocked/bdef7717-ff58-431a-a8e2-3afcc93409e6,500.00,763.60,737.50,4.2,465,Mobile Crazy Limited,https://www.backmarket.co.uk/en-gb/s/mobile-crazy-limited/4a94e3b5-42b1-4bca-be1e-d2bbcaf35864
07_Nov_22,iPhone 12,iPhone 12 256 GB - Green - Unlocked,256,Green,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-green-unlocked/25319e69-c676-4564-b97b-ad565f68d64e,454.00,464.00,589.00,4.2,465,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
07_Nov_22,iPhone 12,iPhone 12 256 GB - White - Unlocked,256,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-white-unlocked/f01d43e2-4f17-4fde-8415-96884e206679,454.00,464.00,550.00,4.2,465,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-space-gray-unlocked/57a443a0-5117-4d98-9147-19161f6e99c3,334.10,400.00,392.09,4.2,327,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone SE,iPhone SE 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-space-gray-unlocked/2c8f7d05-9084-4d6b-a6d9-d0ff6f7bddb9,73.63,95.00,84.62,4,163,Next Day Mobiles LTD,https://www.backmarket.co.uk/en-gb/s/next-day-mobiles-ltd/4b18f0ed-bb1b-4b2e-99e3-f1ec469fd09d
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-midnight-green-unlocked/b62ace87-ab2c-4421-9403-84771de245a5,333.79,379.99,392.99,4.2,327,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-silver-unlocked/b4be0170-a82a-484f-ac40-bd0567d2926f,369.00,375.00,443.00,4.2,327,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 12,iPhone 12 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-12-256-gb-productred-unlocked/0a21cffb-8ef6-4a40-b65f-d067ae29c988,442.02,464.00,-1,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-gold-unlocked/e950ab8a-c1b4-4174-807d-98a9db6e2a6c,357.81,407.39,403.86,4.2,327,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone SE,iPhone SE 32 GB - Silver - Unlocked,32,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-se-32-gb-silver-unlocked/4b5770e0-25f0-4648-8f46-c33b9b56b81f,85.00,95.00,-1,4,163,Cell Market Ltd,https://www.backmarket.co.uk/en-gb/s/cell-market-ltd/15d522d9-088e-4e58-a022-7813844a0ce2
07_Nov_22,iPhone SE (2022),iPhone SE (2022) 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-256-gb-productred-unlocked/dd075485-46e6-4c27-b7b7-400ab2ef7172,-1,-1,429.00,4.5,39,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
07_Nov_22,iPhone SE (2022),iPhone SE (2022) 64 GB - Midnight - Unlocked,64,Midnight,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-64-gb-midnight-unlocked/4372a69b-38bf-4db1-873f-abc38dcc39b3,420.00,-1,-1,4.5,39,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
07_Nov_22,iPhone SE (2022),iPhone SE (2022) 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-64-gb-productred-unlocked/8f18cc1f-25de-41ca-a9ad-181eb590b818,-1,400.00,-1,4.5,39,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
07_Nov_22,iPhone SE (2022),iPhone SE (2022) 256 GB - Starlight - Unlocked,256,Starlight,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-256-gb-starlight-unlocked/3509f2e7-5fb4-4dc4-81ec-20a4b33362ea,-1,-1,435.31,4.5,39,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
07_Nov_22,iPhone 12,iPhone 12 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-black-unlocked/f494a8a4-ef58-4a1c-9495-a64d21fed02f,369.26,462.14,510.00,4.2,465,Getmobiles.co.uk,https://www.backmarket.co.uk/en-gb/s/getmobilescouk/396ef722-a3a2-40ae-9a60-87ae50a3df99
07_Nov_22,iPhone 12,iPhone 12 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-productred-unlocked/d82a1609-1cb8-4620-a9eb-d7564fb665b2,397.73,419.00,475.99,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 12,iPhone 12 128 GB - Blue - Unlocked,128,Blue,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-blue-unlocked/f67c8c8c-8065-47cf-bf8c-d29994cd9869,419.79,451.45,468.27,4.2,465,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
07_Nov_22,iPhone 12,iPhone 12 128 GB - Purple - Unlocked,128,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-purple-unlocked/83c3488e-d01c-4329-9f2e-949f7560631f,430.89,577.19,530.00,4.2,465,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone 12,iPhone 12 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-green-unlocked/8e6e5d35-299d-4a09-82e3-6251e6ec4322,398.00,602.00,650.50,4.2,465,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
07_Nov_22,iPhone 12,iPhone 12 128 GB - White - Unlocked,128,White,https://www.backmarket.co.uk/en-gb/p/iphone-12-128-gb-white-unlocked/fc516a2d-d3bc-4ed6-99d8-a4f51e550d4d,409.00,500.00,529.04,4.2,465,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
07_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Jet Black - Unlocked,128,Jet Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-jet-black-unlocked/8c15c234-0651-431a-bddc-726f93b5b96b,162.00,-1,279.00,4.2,96,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
07_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-black-unlocked/2169b39e-4bdd-419e-8226-77e6dd07eee3,200.00,169.95,189.00,4.2,96,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
07_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-productred-unlocked/e009a3f2-ace0-43bf-b74c-75e21fc1eec3,143.62,184.95,213.21,4.2,96,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
07_Nov_22,iPhone 7 Plus,iPhone 7 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-7-plus-128-gb-gold-unlocked/9288697b-37de-4c21-b402-c011abbde290,-1,176.95,189.95,4.2,96,Buyur,https://www.backmarket.co.uk/en-gb/s/buyur/850616f1-61f6-45d8-9f1b-7b372b42b727
