date,product_name,product_id,storage,color,link,fair,good,excellent,rating,reviews,provider,provider_link
11_Nov_22,iPhone 6S,iPhone 6S 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-32-gb-space-gray-unlocked/c0b51739-72ea-4a79-91b3-72e1b52d0c08,69.86,77.12,90.10,4.2,74,Gecko Mobile Shop,https://www.backmarket.co.uk/en-gb/s/gecko-mobile-shop/2d086dda-0694-472b-bc01-e5c2923b68a2
11_Nov_22,iPhone 6S,iPhone 6S 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-128-gb-space-gray-unlocked/827d4d77-04d4-4f37-87c7-714ec8c36243,-1,130.00,-1,4.2,74,RECOMM,https://www.backmarket.co.uk/en-gb/s/recomm/d003de62-1b23-468c-bf96-663b06eeafff
11_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Black - Unlocked,64,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-black-unlocked/e3464129-30d2-4eeb-b094-7de36afd0f64,320.68,345.14,380.27,4.3,194,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 12 mini,iPhone 12 mini 128 GB - Black - Unlocked,128,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-128-gb-black-unlocked/76cef1d9-d967-4ecd-807f-f1675e2cf26c,415.00,375.38,419.88,4.3,194,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
11_Nov_22,iPhone 12 mini,iPhone 12 mini 256 GB - Black - Unlocked,256,Black,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-256-gb-black-unlocked/dfb6daed-e9a5-4f63-80e3-9fc39a94a931,-1,438.00,510.25,4.3,194,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-midnight-green-unlocked/b35cbbcd-fce1-4dc2-92da-00296472aaf4,322.70,317.16,336.46,4.1,430,Smartrevert Ltd,https://www.backmarket.co.uk/en-gb/s/smartrevert-ltd/787a5fec-407e-4ec8-865b-daa141f16fa2
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-midnight-green-unlocked/a998bc4e-a6ae-49ad-bfe0-298b68630d06,345.65,399.00,398.17,4.1,430,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 512 GB - Midnight Green - Unlocked,512,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-512-gb-midnight-green-unlocked/1819db12-cfca-4ec6-bc62-b8abd1c1dcef,408.99,435.56,479.02,4.1,430,Device Central Ltd,https://www.backmarket.co.uk/en-gb/s/device-central-ltd/b2fc3d0f-e594-4f04-bd40-5e6eb0fdb6d8
11_Nov_22,iPhone 11,iPhone 11 64 GB - Green - Unlocked,64,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-green-unlocked/bc539c8b-2353-4bb8-af5a-d1cdf70b8c63,250.05,275.64,292.50,4.3,1649,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 11,iPhone 11 128 GB - Green - Unlocked,128,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-green-unlocked/aeab67aa-5c4e-4025-8fef-3c34dc2ff2de,303.07,327.50,388.73,4.3,1649,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 11,iPhone 11 256 GB - Green - Unlocked,256,Green,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-green-unlocked/616da0c1-7404-43a9-a8af-7ea24366fd29,327.36,-1,450.00,4.3,1649,GR Phones,https://www.backmarket.co.uk/en-gb/s/gr-phones/02aa17e8-75ff-442f-a09d-0590cc52b76a
11_Nov_22,iPhone XR,iPhone XR 64 GB - Yellow - Unlocked,64,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-yellow-unlocked/b75f5a6b-7ec9-4d8f-97ff-578b1e86fa68,231.36,195.83,207.87,4.4,697,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone XR,iPhone XR 128 GB - Yellow - Unlocked,128,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-yellow-unlocked/290214d1-607b-4539-a8e4-622a32a304ec,277.00,275.00,285.00,4.4,697,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
11_Nov_22,iPhone XR,iPhone XR 256 GB - Yellow - Unlocked,256,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-yellow-unlocked/a8bd0307-0ac3-4347-beb8-2b7ffc74480c,-1,-1,440.00,4.4,697,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
11_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 128 GB - Graphite - Unlocked,128,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-128-gb-graphite-unlocked/fa941fc6-8030-4771-aa55-6669d698d7a4,810.00,950.00,880.62,4.5,140,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
11_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 256 GB - Graphite - Unlocked,256,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-256-gb-graphite-unlocked/1367d382-6e73-44f0-907a-18cc8d448a36,897.16,905.73,930.71,4.5,140,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 Pro Max,iPhone 13 Pro Max 512 GB - Graphite - Unlocked,512,Graphite,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-max-512-gb-graphite-unlocked/5f34ddae-a1a4-4daa-8eca-4dfe5d596b68,897.73,935.34,"1,001.35",4.5,140,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Sierra Blue - Unlocked,128,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-sierra-blue-unlocked/f597a490-5e4c-450c-88a8-14be4d46f9c1,720.25,707.79,750.73,4.5,160,Tech Tiger Group LTD,https://www.backmarket.co.uk/en-gb/s/tech-tiger-group-ltd/452e5d75-c6cc-4e5a-9d04-ec1e5152a229
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Sierra Blue - Unlocked,256,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-sierra-blue-unlocked/6741de0a-127a-4f21-8103-0cd77abb8574,693.82,769.23,804.07,4.5,160,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Sierra Blue - Unlocked,512,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-sierra-blue-unlocked/c29f3de9-6589-4df7-9d12-fe7bf6746759,781.05,859.00,869.00,4.5,160,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 1000 GB - Sierra Blue - Unlocked,1000,Sierra blue,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-1000-gb-sierra-blue-unlocked/1080f60b-6d16-4280-83a1-2f920327043f,980.00,946.05,"1,005.56",4.5,160,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
11_Nov_22,iPhone 8,iPhone 8 64 GB - Silver - Unlocked,64,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-silver-unlocked/4775d225-bddf-44a1-8e86-e358e0706502,119.28,144.08,139.45,4.4,474,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone 8,iPhone 8 128 GB - Silver - Unlocked,128,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-128-gb-silver-unlocked/129106f7-e7db-4fbf-b7dd-bc32d9b03816,189.99,-1,299.00,4.4,474,McinTosh Tech LTD,https://www.backmarket.co.uk/en-gb/s/mcintosh-tech-ltd/1758340d-6705-4654-a821-7d42d5f22dc7
11_Nov_22,iPhone 8,iPhone 8 256 GB - Silver - Unlocked,256,Silver,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-silver-unlocked/71192399-bfe2-428b-ad1e-8255e5025141,187.00,181.68,197.24,4.4,474,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
11_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 64 GB - Midnight Green - Unlocked,64,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-64-gb-midnight-green-unlocked/b62ace87-ab2c-4421-9403-84771de245a5,348.11,370.48,377.17,4.2,327,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 512 GB - Midnight Green - Unlocked,512,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-512-gb-midnight-green-unlocked/de23fce1-f9b7-4963-a047-91c829019ee8,449.00,499.99,547.00,4.2,327,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-gold-unlocked/c1604b3a-f63e-46ca-974d-2eb9ea085b78,173.80,171.00,184.48,4.4,178,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
11_Nov_22,iPhone 8 Plus,iPhone 8 Plus 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-128-gb-gold-unlocked/a39d1f5d-3224-45de-bea5-5892ad777e29,-1,-1,299.00,4.4,178,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
11_Nov_22,iPhone 8 Plus,iPhone 8 Plus 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-256-gb-gold-unlocked/0511de96-360f-423f-850a-24c9f98b895d,184.00,207.99,253.24,4.4,178,Bandi-Coot Group Ltd,https://www.backmarket.co.uk/en-gb/s/bandi-coot-group-ltd/e7e095c8-4446-4d85-ad61-94c3c869ac90
11_Nov_22,iPhone 11 Pro Max,iPhone 11 Pro Max 256 GB - Midnight Green - Unlocked,256,Midnight green,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-max-256-gb-midnight-green-unlocked/79c35cbd-7839-4842-a647-2fc75213434e,414.73,434.27,433.57,4.2,327,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 8 Plus,iPhone 8 Plus 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-64-gb-productred-unlocked/c528f48f-b88c-41e4-9d41-085c47aeb04e,177.00,-1,209.99,4.4,178,GoodBuyTech,https://www.backmarket.co.uk/en-gb/s/goodbuytech/9815cd04-b74b-4ad3-8c57-6360ac25f8a1
11_Nov_22,iPhone 8 Plus,iPhone 8 Plus 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-8-plus-256-gb-productred-unlocked/3eef769a-9c92-4a18-8115-013a13c5f270,184.99,-1,392.00,4.4,178,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 6S Plus,iPhone 6S Plus 16 GB - Space Gray - Unlocked,16,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-16-gb-space-gray-unlocked/4c24a962-d7ef-4891-8138-25cf281cfd65,113.00,-1,-1,3.9,23,Londonmagicstore UK LTD,https://www.backmarket.co.uk/en-gb/s/londonmagicstore-uk-ltd/750857c9-9c5a-44b6-8914-7d43d3864c0d
11_Nov_22,iPhone 6S Plus,iPhone 6S Plus 32 GB - Space Gray - Unlocked,32,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-32-gb-space-gray-unlocked/877aaad9-75b9-459b-858a-575daa859b6e,139.99,155.00,212.00,3.9,23,Total Business Consultants ltd,https://www.backmarket.co.uk/en-gb/s/total-business-consultants-ltd/5ed71d8c-5c8a-4ed7-9a1b-e7a41863c03f
11_Nov_22,iPhone 6S Plus,iPhone 6S Plus 128 GB - Space Gray - Unlocked,128,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-128-gb-space-gray-unlocked/7fb8c7de-1a98-4a0e-b5de-6abf61c66904,139.00,-1,-1,3.9,23,SmartFoneStoreUK,https://www.backmarket.co.uk/en-gb/s/smartfonestoreuk/b4aca31f-556b-472b-b737-206a2d1d9a82
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 256 GB - Alpine Green - Unlocked,256,Alpine Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-256-gb-alpine-green-unlocked/e40851bd-09c3-44b9-9dde-b25df88d91fc,-1,-1,859.00,4.5,160,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
11_Nov_22,iPhone 6S Plus,iPhone 6S Plus 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-6s-plus-64-gb-sideral-grey-unlocked/bb393fac-0cdb-4164-a253-276601b19cf5,125.00,-1,-1,3.9,23,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 128 GB - Alpine Green - Unlocked,128,Alpine Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-128-gb-alpine-green-unlocked/35d85a1e-6fa2-4331-ad51-a6e4c2a61a9e,719.99,-1,809.00,4.5,160,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 13 Pro,iPhone 13 Pro 512 GB - Alpine Green - Unlocked,512,Alpine Green,https://www.backmarket.co.uk/en-gb/p/iphone-13-pro-512-gb-sierra-blue-unlocked/36fe3f9e-1731-4354-aaf1-c7440b7e396f,-1,-1,900.68,4.5,160,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 13,iPhone 13 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-128-gb-productred-unlocked/e621dc7f-2574-42f4-8e7d-220dcc6cc851,566.34,609.00,655.67,4.6,126,musicMagpie,https://www.backmarket.co.uk/en-gb/s/musicmagpie/e42c730e-4957-4972-832d-a010e6490ad7
11_Nov_22,iPhone 13,iPhone 13 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-256-gb-productred-unlocked/5532ef43-c5f1-41bf-8b9e-d3e659ab1424,791.97,649.99,778.39,4.6,126,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 13,iPhone 13 512 GB - Red - Unlocked,512,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-512-gb-productred-unlocked/0856adb6-cf00-4967-b75c-f7c55723027b,-1,-1,800.00,4.6,126,Tech Tiger Group LTD,https://www.backmarket.co.uk/en-gb/s/tech-tiger-group-ltd/452e5d75-c6cc-4e5a-9d04-ec1e5152a229
11_Nov_22,iPhone 13 mini,iPhone 13 mini 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-128-gb-productred-unlocked/0378bae9-ff66-40d0-8f70-34a686b44523,-1,579.00,584.99,4.8,46,Getmobiles.co.uk,https://www.backmarket.co.uk/en-gb/s/getmobilescouk/396ef722-a3a2-40ae-9a60-87ae50a3df99
11_Nov_22,iPhone 13 mini,iPhone 13 mini 256 GB - Red - Unlocked,256,Red,https://www.backmarket.co.uk/en-gb/p/iphone-13-mini-256-gb-productred-unlocked/cf289831-e6b5-463e-999d-c6d352796288,655.00,650.50,-1,4.8,46,(NI) Britain Tech Ltd,https://www.backmarket.co.uk/en-gb/s/ni-britain-tech-ltd/dbe4c2c5-4300-4645-b103-1989a366b47c
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-64-gb-gold-unlocked/4142377d-80f1-4670-8f4e-fab0b6fdffd4,302.76,335.98,356.45,4.1,430,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-256-gb-gold-unlocked/b79d17eb-b1b8-49c4-8307-3a053176ab23,346.99,377.69,428.80,4.1,430,Uber Link Ltd,https://www.backmarket.co.uk/en-gb/s/uber-link-ltd/616e236f-a83e-46c0-827d-c05f4740b8fa
11_Nov_22,iPhone 11 Pro,iPhone 11 Pro 512 GB - Gold - Unlocked,512,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-11-pro-512-gb-gold-unlocked/89274113-77c6-4edf-ac0f-85b448657099,379.99,449.00,479.00,4.1,430,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone SE (2022),iPhone SE (2022) 64 GB - Red - Unlocked,64,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-64-gb-productred-unlocked/8f18cc1f-25de-41ca-a9ad-181eb590b818,-1,350.00,360.00,4.5,42,Want a New Gadget,https://www.backmarket.co.uk/en-gb/s/want-a-new-gadget/327dc091-b378-4cc8-9034-5ab83a1232fb
11_Nov_22,iPhone SE (2022),iPhone SE (2022) 128 GB - Red - Unlocked,128,Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-128-gb-productred-unlocked/0381fe75-20df-4dd8-8371-8e604c2361ae,-1,-1,379.67,4.5,42,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
11_Nov_22,iPhone SE (2022),iPhone SE (2022) 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-se-2022-256-gb-productred-unlocked/dd075485-46e6-4c27-b7b7-400ab2ef7172,-1,-1,400.23,4.5,42,Click and Get,https://www.backmarket.co.uk/en-gb/s/click-and-get/5a1669b3-fee2-476c-81fd-8cf959ff36ae
11_Nov_22,iPhone 11,iPhone 11 64 GB - Yellow - Unlocked,64,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-64-gb-yellow-unlocked/7ef0a33a-f74f-49e9-aa3d-6611d4d43ead,249.10,289.99,322.37,4.3,1650,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 11,iPhone 11 128 GB - Yellow - Unlocked,128,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-128-gb-yellow-unlocked/4b705367-37ed-42e7-b642-ff30c2a1cb71,292.00,333.10,394.22,4.3,1649,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 11,iPhone 11 256 GB - Yellow - Unlocked,256,Yellow,https://www.backmarket.co.uk/en-gb/p/iphone-11-256-gb-yellow-unlocked/574ca178-8518-4d8c-8ba2-c95aac037b6a,353.21,413.46,-1,4.3,1649,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone XS Max,iPhone XS Max 256 GB - Space Gray - Unlocked,256,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-256-gb-space-gray-unlocked/1b9e0b33-0869-4ad2-af31-30435d4acb76,274.45,301.00,349.17,4.3,141,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone XS Max,iPhone XS Max 64 GB - Space Gray - Unlocked,64,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-64-gb-space-gray-unlocked/1053e68e-a03e-44f7-9e37-fc9e28e85f41,247.26,260.21,272.30,4.3,141,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone XS Max,iPhone XS Max 512 GB - Space Gray - Unlocked,512,Space Gray,https://www.backmarket.co.uk/en-gb/p/iphone-xs-max-512-gb-space-gray-unlocked/c7bfaa97-3c78-4842-95c9-228c6d29201e,328.74,357.00,-1,4.3,141,WJD Repairs,https://www.backmarket.co.uk/en-gb/s/wjd-repairs/6ee42ea8-5802-4b81-bc58-598315fb1996
11_Nov_22,iPhone XR,iPhone XR 64 GB - (Product)Red - Unlocked,64,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-64-gb-productred-unlocked/ce6d33be-f0d3-42bc-84f3-c69c416ba32e,188.15,209.28,210.79,4.4,697,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone XR,iPhone XR 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-128-gb-productred-unlocked/a34538f4-69bd-4ed8-9c1c-91c140d14445,250.08,260.00,352.80,4.4,697,BEST4TECH,https://www.backmarket.co.uk/en-gb/s/best4tech/03d04c9d-a534-4648-89d7-f8718b022d3a
11_Nov_22,iPhone XR,iPhone XR 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-xr-256-gb-productred-unlocked/dd11d898-29e5-4d3e-b932-14fb1bea537e,-1,319.99,329.99,4.4,697,Mazuma,https://www.backmarket.co.uk/en-gb/s/mazuma/47fc1be5-f8f6-4a6a-95d7-acccf733cc00
11_Nov_22,iPhone 8,iPhone 8 64 GB - Gold - Unlocked,64,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-64-gb-gold-unlocked/245a1bee-5c59-4d02-9d94-533ffb6c4f00,118.13,130.34,131.04,4.4,474,Rndtech ltd,https://www.backmarket.co.uk/en-gb/s/rndtech-ltd/95939052-007f-4a56-bdba-666c54eb7cfe
11_Nov_22,iPhone 8,iPhone 8 128 GB - Gold - Unlocked,128,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-128-gb-gold-unlocked/d828a2aa-5eed-4c44-96eb-47b939b7891a,169.99,-1,200.00,4.4,474,Phones Direct UK,https://www.backmarket.co.uk/en-gb/s/phones-direct-uk/8e67e8fd-ad92-45e1-8584-66a4296a1d30
11_Nov_22,iPhone 8,iPhone 8 256 GB - Gold - Unlocked,256,Gold,https://www.backmarket.co.uk/en-gb/p/iphone-8-256-gb-gold-unlocked/e95f1314-66c4-4caf-b41b-f47b25a2b259,234.00,249.00,216.00,4.4,474,Londonmagicstore UK LTD,https://www.backmarket.co.uk/en-gb/s/londonmagicstore-uk-ltd/750857c9-9c5a-44b6-8914-7d43d3864c0d
11_Nov_22,iPhone 7,iPhone 7 32 GB - (Product)Red - Unlocked,32,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-32-gb-red-unlocked/33939708-a0f4-4efe-aa7a-95f1eaeeffc8,-1,-1,178.00,4.2,281,Regents Impex Ltd,https://www.backmarket.co.uk/en-gb/s/regents-impex-ltd/e19f6676-7687-4338-bc69-4028b803794b
11_Nov_22,iPhone 7,iPhone 7 128 GB - (Product)Red - Unlocked,128,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-128-gb-productred-unlocked/ccc22430-204f-46d5-8712-a810c74d74d3,102.43,150.00,199.00,4.2,281,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 7,iPhone 7 256 GB - (Product)Red - Unlocked,256,(PRODUCT)Red,https://www.backmarket.co.uk/en-gb/p/iphone-7-256-gb-productred-unlocked/3e27d9ea-a249-436a-99de-f18009238de8,-1,-1,245.93,4.2,281,BRAND SMART LTD,https://www.backmarket.co.uk/en-gb/s/brand-smart-ltd/41514daf-9a03-416f-8193-bf747cb9a45d
11_Nov_22,iPhone 12 mini,iPhone 12 mini 64 GB - Purple - Unlocked,64,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-64-gb-purple-unlocked/26dada34-e6a8-41c6-8d78-459ba127f466,336.00,367.00,414.38,4.3,194,Stock Must Go Ltd,https://www.backmarket.co.uk/en-gb/s/stock-must-go-ltd/301ff8d7-9cf7-40b4-9992-66e03c0b1fab
11_Nov_22,iPhone 12 mini,iPhone 12 mini 128 GB - Purple - Unlocked,128,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-128-gb-purple-unlocked/cb7525ec-509f-42e3-a71a-40c1d35cf0eb,502.60,399.00,459.99,4.3,194,Loop Mobile,https://www.backmarket.co.uk/en-gb/s/loop-mobile/a7905780-155a-48a0-bdfd-149323f8cc21
11_Nov_22,iPhone 12 mini,iPhone 12 mini 256 GB - Purple - Unlocked,256,Purple,https://www.backmarket.co.uk/en-gb/p/iphone-12-mini-256-gb-purple-unlocked/c39a4b7d-6acb-49f2-bf03-370ffc6c22ed,-1,599.00,533.23,4.3,194,MMAPHONESLTD,https://www.backmarket.co.uk/en-gb/s/mmaphonesltd/e015fdde-43ec-4196-bf57-40fce9aac878
